cnei cycnei cycnei,,,['kykn̪.ejʊs],cycneius,0
137896,r0714,ridicularis,a,aps---cn3i,ridicular ridicular ridicular,,,[rɪ.d̪ɪ.'kʊ.la.rɪs],ridicularis,0
137958,s0627,scholarius,a,aps---mn1-,scholari scholari scholari,,,[skʰɔ.'la.rɪ̣.jʊs],scholarius,0
137967,s0757,scriblitarius,n,n-s---mn2-,scriblitari,,,[skrɪ.blɪ.'t̪a.rɪ̣.jʊs],scriblitarius,0
137973,s0841,scytalosagittipelliger,n,n-s---mn2r,scytalosagittipelliger,,,[sky.t̪a.lɔ.sa.gɪt̪.t̪ɪ.'pɛɫ.lɪ.gɛr],scytalosagittipelliger,0
138000,s1304,septimontialis,a,aps---cn3i,septimontial septimontial septimontial,,,[sɛp.t̪ɪ.mɔn̪.'t̪ɪ̣.ja.lɪs],septimontialis,0
138010,s1391,serpentigena,n,n-s---mn1-,serpentigen,,,[sɛr.pɛn̪.'t̪ɪ.gɛ.n̪a],serpentigena,0
138017,s1500,sesuuium,n,n-s---nn2-,sesuui,,,[sɛ.'sʊ.jʊ.jũː],sesuuium,0
138024,s8575,sicilicisso,v,v1spia--1-,siciliciss sicilicissau sicilicissat,,,[sɪ.kɪ.lɪ.'kɪs.sɔ],sicilicisso,0
138032,s1691,siminus,a,aps---mn1-,simin simin simin,,,['sɪ.mɪ.n̪ʊs],siminus,0
138040,s8782,sirius,n,n-s---mn2-,siri,,,['sɪ.rɪ̣.jʊs],sirius,0
137981,s0956,seiromastes,n,n-s---mn1g,seiromast,,,[sejrɔ.'mas.t̪ɛs],seiromastes,0
138083,s2241,spleniolum,n,n-s---nn2-,spleniol,,,[splɛ.'n̪ɪ̣.jɔ.ɫũː],spleniolum,0
138090,s2377,staphyle,n,n-s---fn1g,staphyl,,,['st̪a.pʰy.lɛ],staphyle,0
138091,s2382,statanus,a,aps---mn1-,statan statan statan,,,['st̪a.t̪a.n̪ʊs],statanus,0
138108,s2620,stromateus,a,aps---mn1-,stromate stromate stromate,,,['st̪rɔ.mat̪ews],stromateus,0
138115,s2778,subcaluus,a,aps---mn1-,subcalu subcalu subcalu,,,[sʊb.'ka.lʊ.jʊs],subcaluus,0
138150,s3348,sufferus,a,aps---mn1-,suffer suffer suffer,,,['sʊf.fɛ.rʊs],sufferus,0
138156,s6335,suidum,n,n-s---nn2-,suid,,,['suj.d̪ũː],suidum,0
138161,s3434,sulpurosus,a,aps---mn1-,sulpuros sulpuros sulpuros,,,[sʊɫ.'pʊ.rɔ.sʊs],sulpurosus,0
138173,s3933,symplectos,a,aps---cn1g,symplect symplect symplect,,,['sym.plɛ.kt̪ɔs],symplectos,0
138117,s2816,subdiligenter,r,rp--------,	,,,[sʊb.d̪ɪ.lɪ.'gɛn̪.t̪ɛr],subdiligenter,0
138234,t0563,theophorus,n,n-s---mn2-,theophor,,,[t̪ʰɛ̣.'jɔ.pʰɔ.rʊs],theophorus,0
138244,t0633,thryselinum,n,n-s---nn2-,thryselin,,,[t̪ʰry.'sɛ.lɪ.n̪ũː],thryselinum,0
138182,s4012,syrtites,n,n-s---mn1g,syrtit,,,['syr.t̪ɪ.t̪ɛs],syrtites,0
138271,t0991,transdanuuianus,a,aps---mn1-,transdanuuian transdanuuian transdanuuian,,,[t̪raːn̪s.d̪a.n̪ʊ.'jʊj.ja.n̪ʊs],transdanuuianus,0
138277,t1091,transtigritanus,a,aps---mn1-,transtigritan transtigritan transtigritan,,,[t̪raːn̪s.t̪ɪ.'grɪ.t̪a.n̪ʊs],transtigritanus,0
138288,t1180,tribunarium,n,n-s---nn2-,tribunari,,,[t̪rɪ.bʊ.'n̪a.rɪ̣.jũː],tribunarium,0
138296,t1289,triliciarius,n,n-s---mn2-,triliciari,,,[t̪rɪ.lɪ.kɪ̣.'ja.rɪ̣.jʊs],triliciarius,0
138304,t1363,tripunctum,n,n-s---nn2-,tripunct,,,[t̪rɪ.'pʊŋk.t̪ũː],tripunctum,0
138313,t1432,trochiscilus,n,n-s---mn2-,trochiscil,,,[t̪rɔ.'kʰɪs.kɪ.lʊs],trochiscilus,0
138364,u0427,uersicapillus,a,aps---mn1-,uersicapill uersicapill uersicapill,,,[wɛr.sɪ.ka.'pɪɫ.lʊs],uersicapillus,0
138370,u0532,ueterinaria,n,n-s---fn1-,ueterinari,,,[wɛ.t̪ɛ.rɪ.'n̪a.rɪ̣.ja],ueterinaria,0
138379,u0679,uinaciolus,a,aps---mn1-,uinaciol uinaciol uinaciol,,,[wɪ.n̪a.'kɪ̣.jɔ.lʊs],uinaciolus,0
138434,u1303,ususcapio,n,n-s---fn3-,ususcapion,,,[ʊ.sʊs.'ka.pɪ̣.jɔ],ususcapio,0
138447,z0052,zygius,a,aps---mn1-,zygi zygi zygi,,,['zy.gɪ̣.jʊs],zygius,0
138392,u9884,ultimulus,a,aps---mn1-,ultimul ultimul ultimul,,,[ʊɫ.'t̪ɪ.mʊ.lʊs],ultimulus,0
138457,s3579,superinligo,v,v1spia--1-,superinlig superinligau superinligat,,,[sʊ.pɛ.'rɪ.n̪lɪ.gɔ],superinligo,0
138507,$0040,attingibilis,a,aps---cn3i,attingibil attingibil attingibil,,,[at̪.t̪ɪŋ.'gɪ.bɪ.lɪs],attingibilis,0
138501,$0032,mitigabilis,a,aps---cn3i,mitigabil mitigabil mitigabil,,,[mɪ.t̪ɪ.'ga.bɪ.lɪs],mitigabilis,0
138511,$0044,claudibilis,a,aps---cn3i,claudibil claudibil claudibil,,,[klaw.'d̪ɪ.bɪ.lɪs],claudibilis,0
138477,p8264,peripleumonicus,n,n-s---mn2-,peripleumonic,,,[pɛ.rɪpɫew.'mɔ.n̪ɪ.kʊs],peripleumonicus,0
138541,$0079,inuentibilis,a,aps---cn3i,inuentibil inuentibil inuentibil,,,[ɪ.n̪ʊ.jɛn̪.'t̪ɪ.bɪ.lɪs],inuentibilis,0
138570,$0115,adhortatorius,a,aps---mn1-,adhortatori adhortatori adhortatori,,,[ad̪.hɔr.t̪a.'t̪ɔ.rɪ̣.jʊs],adhortatorius,0
138549,$0090,refrenabilis,a,aps---cn3i,refrenabil refrenabil refrenabil,,,[rɛf.rɛ.'n̪a.bɪ.lɪs],refrenabilis,0
138534,$0070,exsatiabilis,a,aps---cn3i,exsatiabil exsatiabil exsatiabil,,,[ɛks.sa.t̪ɪ̣.'ja.bɪ.lɪs],exsatiabilis,0
138519,$0054,discriminabilis,a,aps---cn3i,discriminabil discriminabil discriminabil,,,[d̪ɪs.krɪ.mɪ.'n̪a.bɪ.lɪs],discriminabilis,0
138602,$0163,arratus,a,aps---mn1-,arrat arrat arrat,,,['ar.ra.t̪ʊs],arratus,0
138607,$0173,cineratus,a,aps---mn1-,cinerat cinerat cinerat,,,[kɪ.'n̪ɛ.ra.t̪ʊs],cineratus,0
139132,,dis,r,rp--------,,,,,dis,0
139136,,dummodo,r,rp--------,-,,,,dummodo,0
138587,$0135,miraculosus,a,aps---mn1-,miraculos miraculos miraculos,,,[mɪ.ra.'kʊ.lɔ.sʊs],miraculosus,0
138579,$0126,prognarus,a,aps---mn1-,prognar prognar prognar,,,['prɔŋ.n̪a.rʊs],prognarus,0
134796,n0272,nicator,n,n-s---mn3-,nicator,,,['n̪ɪ.ka.t̪ɔr],nicator,0
133391,a0056,abietalis,a,aps---cn3i,abietal abietal abietal,,,[a.bɪ̣.'jɛ.t̪a.lɪs],abietalis,0
133410,a9584,adiectiuum,n,n-s---nn2-,adiectiu,,,[a.d̪ɪ̣.'jɛk.t̪ɪ.wũː],adiectiuum,0
133411,a0672,admissionalis,a,aps---cn3i,admissional admissional admissional,,,[a.d̪mɪ.ssɪ̣.'jɔ.n̪a.lɪs],admissionalis,0
133434,a1073,affectionalis,a,aps---cn3i,affectional affectional affectional,,,[af.fɛk.t̪ɪ̣.'jɔ.n̪a.lɪs],affectionalis,0
133435,a1080,affestino,v,v1spia--1-,affestin affestinau affestinat,,,[af.'fɛs.t̪ɪ.n̪ɔ],affestino,0
133436,a1083,affictio,n,n-s---fn3-,affiction,,,[af.'fɪk.t̪ɪ̣.jɔ],affictio,0
133437,a1086,affiliatio,n,n-s---fn3-,affiliation,,,[af.fɪ.lɪ̣.'ja.t̪ɪ̣.jɔ],affiliatio,0
133438,a8924,affixa,n,n-p---nn2-,affix,,,[af.'fiːk.sa],affixa,0
133439,a8097,afflatorius,a,aps---mn1-,afflatori afflatori afflatori,,,[aff.la.'t̪ɔ.rɪ̣.jʊs],afflatorius,0
133440,a8101,afflictim,r,rp--------,	,,,['aff.lɪkt̪ĩː],afflictim,0
133441,a1103,afflictrix,n,n-s---fn3-,afflictric,,,[aff.'lɪk.t̪rɪks],afflictrix,0
133443,a1110,affluxio,n,n-s---fn3-,affluxion,,,[aff.'lʊk.sɪ̣.jɔ],affluxio,0
138638,$0214,sororinus,a,aps---mn1-,sororin sororin sororin,,,[sɔ.'rɔ.rɪ.n̪ʊs],sororinus,0
134762,m0299,murrinum,n,n-s---nn2-,murrin,,,['mʊr.rɪ.n̪ũː],murrinum,0
134763,m1806,musarius,n,n-s---mn2-,musari,,,[mʊ.'sa.rɪ̣.jʊs],musarius,0
134767,m1823,musico,v,v1spia--1-,music musicau musicat,,,['mʊ.sɪ.kɔ],musico,0
134770,m1860,mutinus,a,aps---mn1-,mutin mutin mutin,,,['mʊ.t̪ɪ.n̪ʊs],mutinus,0
133455,a1212,agonius,a,aps---mn1-,agoni agoni agoni,,,[a.'gɔ.n̪ɪ̣.jʊs],agonius,0
133460,a1280,albatus,n,n-s---mn2-,albat,,,['aɫ.ba.t̪ʊs],albatus,0
133449,a1153,agglutinatio,n,n-s---fn3-,agglutination,,,[ag.glʊ.t̪ɪ.'n̪a.t̪ɪ̣.jɔ],agglutinatio,0
133461,a3721,albeus,a,aps---mn1-,albe albe albe,,,['aɫbews],albeus,0
133462,a3722,alcaicus,a,aps---mn1-,alcaic alcaic alcaic,,,[aɫ.'ka.jɪ.kʊs],alcaicus,0
133465,a1320,alcyone,n,n-s---fn1g,alcyon,,,[aɫ.'ky.jɔ.n̪ɛ],alcyone,0
133466,a3707,alectoros,a,aps---cn1g,alector alector alector,,,[a.'lɛk.t̪ɔ.rɔs],alectoros,0
133468,a1344,algosa,n,n-p---nn2-,algos,,,['aɫ.gɔ.sa],algosa,0
133470,a1387,allacto,v,v1spia--1-,allact allactau allactat,,,[aɫ.'lak.t̪ɔ],allacto,0
133472,a1396,allectio,n,n-s---fn3-,allection,,,[aɫ.'lɛk.t̪ɪ̣.jɔ],allectio,0
133474,a1411,alleuaticius,a,aps---mn1-,alleuatici alleuatici alleuatici,,,[aɫɫ.ewa.'t̪ɪ.kɪ̣.jʊs],alleuaticius,0
133476,a1431,allocutor,n,n-s---mn3-,allocutor,,,[aɫ.'lɔ.kʊ.t̪ɔr],allocutor,0
133477,a1438,alluctamentum,n,n-s---nn2-,alluctament,,,[aɫ.lʊk.t̪a.'mɛn̪.t̪ũː],alluctamentum,0
133479,a1458,alochos,n,n-s---fn2g,aloch,,,['a.lɔ.kʰɔs],alochos,0
133480,a1473,alsiosi,n,n-p---mn2-,alsios,,,[aɫ.'sɪ̣.jɔ.sɪ],alsiosi,0
133482,a9939,altercatim,r,rp--------,	,,,[aɫ.'t̪ɛr.kat̪ĩː],altercatim,0
133484,a1551,aluminosa,n,n-p---nn2-,aluminos,,,[a.lʊ.'mɪ.n̪ɔ.sa],aluminosa,0
133485,a1555,aluta,n,n-s---fn1-,alut,,,['a.lʊ.t̪a],aluta,0
133487,a1599,amatrix,n,n-s---fn3-,amatric,,,['a.ma.t̪rɪks],amatrix,0
133488,a1601,amaurosis,n,n-s---fn3i,amauros,,,[a.'maw.rɔ.sɪs],amaurosis,0
133490,a1610,ambe,r,rp--------,	,,,['am.bɛ],ambe,0
133492,a8630,ambitrebius,a,aps---mn1-,ambitrebi ambitrebi ambitrebi,,,[am.bɪ.'t̪rɛ.bɪ̣.jʊs],ambitrebius,0
133494,a1683,amicosus,n,n-s---mn2-,amicos,,,[a.'mɪ.kɔ.sʊs],amicosus,0
133495,a1692,amito,v,v1spia--1-,amit amitau amitat,,,['a.mɪ.t̪ɔ],amito,0
133496,a1703,amnigena,n,n-s---mn1-,amnigen,,,[am.'n̪ɪ.gɛ.n̪a],amnigena,0
133498,a1749,amphispora,n,n-p---nn2-,amphispor,,,[am.'pʰɪs.pɔ.ra],amphispora,0
133500,a1800,amusos,a,aps---cn1g,amus amus amus,,,['a.mʊ.sɔs],amusos,0
133502,a1810,amygdaloides,n,n-s---mn1g,amygdaloid,,,[a.myg.d̪a.'lɔ.jɪ.d̪ɛs],amygdaloides,0
133506,a1853,anagnorizomene,n,n-s---fn1g,anagnorizomen,,,[a.n̪aŋ.n̪ɔ.rɪz.'zɔ.mɛ.n̪ɛ],anagnorizomene,0
133508,a1876,anapauomenos,n,n-s---mn2g,anapauomen,,,[a.n̪a.pa.'wɔ.mɛ.n̪ɔs],anapauomenos,0
133510,a9977,anathema,n,n-s---nn3-,anathemat,,,[a.'n̪a.t̪ʰɛ.ma],anathēma,0
133512,a1904,anatomici,n,n-p---mn2-,anatomic,,,[a.n̪a.'t̪ɔ.mɪ.kɪ],anatomici,0
133513,a1907,ancaesus,a,aps---mn1-,ancaes ancaes ancaes,,,[aŋ.'kaj.sʊs],ancaesus,0
139134,,ambo,a,app---mn1-,amb amb amb,,,,ambo,1
133459,,alarii,n,n-p---mn2-,alari,,,[a.'la.rɪ̣.jɪ],alarii,0
133517,a1999,angulatilis,a,aps---cn3i,angulatil angulatil angulatil,,,[aŋ.'gʷla.t̪ɪ.lɪs],angulatilis,0
133520,a2048,anisocycli,n,n-p---mn2-,anisocycl,,,[a.n̪ɪ.'sɔ.ky.klɪ],anisocycli,0
133522,a2064,annonarius,n,n-s---mn2-,annonari,,,[an̪.n̪ɔ.'n̪a.rɪ̣.jʊs],annonarius,0
133525,a2100,anserina,n,n-s---fn1-,anserin,,,[aːn̪.sɛ.'riː.n̪a],anserina,0
133526,a2112,anteambulo,v,v1spia--1-,anteambul anteambulau anteambulat,,,[an̪.t̪ɛ̣.'jam.bʊ.lɔ],anteambulo,0
133528,a7126,antefactus,a,aps---mn1-,antefact antefact antefact,,,[an̪.t̪ɛ.'fak.t̪ʊs],antefactus,0
133530,a7132,antegestus,a,aps---mn1-,antegest antegest antegest,,,[an̪.t̪ɛ.'gɛs.t̪ʊs],antegestus,0
133531,a2151,antemna,n,n-s---fn1-,antemn,,,[an̪.'t̪ɛm.n̪a],antemna,0
133533,a2170,anteris,n,n-s---fn3i,anter,,,['an̪.t̪ɛ.rɪs],anteris,0
133534,a3728,anthologia,n,n-s---fn1-,anthologi,,,[an̪.t̪ʰɔ.'lɔ.gɪ̣.ja],anthologia,0
133537,a2220,antichristus,n,n-s---mn2-,antichrist,,,[an̪.'t̪ɪ.kʰrɪ.st̪ʊs],antichristus,0
133539,a3726,antiphora,n,n-s---fn1-,antiphor,,,[an̪.'t̪ɪ.pʰɔ.ra],antiphora,0
133540,a2247,antiquaris,a,aps---cn3i,antiquar antiquar antiquar,,,[an̪.'t̪ɪ.kʷa.rɪs],antiquaris,0
133541,a2273,antithetus,a,aps---mn1-,antithet antithet antithet,,,[an̪.'t̪ɪ.t̪ʰɛ.t̪ʊs],antithetus,0
133542,a2280,antra,n,n-s---fn1-,antr,,,['an̪.t̪ra],antra,0
133543,a2304,anympha,n,n-s---fn1-,anymph,,,[a.'n̪ym.pʰa],anympha,0
133544,a3729,aonius,a,aps---mn1-,aoni aoni aoni,,,[a.'jɔ.n̪ɪ̣.jʊs],aonius,0
133546,a2316,apelassonos,r,rp--------,	,,,[a.pɛ.'las.sɔ.n̪ɔs],apelassonos,0
133548,a2343,aphrodisiacus,a,aps---mn1-,aphrodisiac aphrodisiac aphrodisiac,,,[a.pʰrɔ.d̪ɪ.'sɪ̣.ja.kʊs],aphrodisiacus,0
133549,a2366,apios,n,n-s---fn2g,api,,,['a.pɪ̣.jɔs],apios,0
133448,a1143,aggeniculatio,n,n-s---fn3-,aggeniculation,,,[ag.gɛ.n̪ɪ.kʊ.'la.t̪ɪ̣.jɔ],aggeniculatio,0
133564,a2606,aquilentana,n,n-p---nn2-,aquilentan,,,[a.kʷɪ.'lɛn̪.t̪a.n̪a],aquilentana,0
133565,a2614,aquilonia,n,n-p---nn2-,aquiloni,,,[a.kʷɪ.'loː.n̪ɪ̣.ja],aquilonia,0
133566,a2616,aquilonigena,n,n-s---cn1-,aquilonigen,,,[a.kʷɪ.lɔ.'n̪ɪ.gɛ.n̪a],aquilonigena,0
133568,a2998,aratia,n,n-s---fn1-,arati,,,[a.'ra.t̪ɪ̣.ja],aratia,0
133570,a2679,arcelaca,n,n-s---fn1-,arcelac,,,[ar.'kɛ.la.ka],arcelaca,0
133572,a3731,archigenius,n,n-s---mn2-,archigeni,,,[ar.kʰɪ.'gɛ.n̪ɪ̣.jʊs],archigenius,0
133775,c4223,clibanara,n,n-s---fn1-,clibanar,,,[klɪ.'ba.n̪a.ra],clibanara,0
133783,c4428,collegiarius,n,n-s---mn2-,collegiari,,,[kɔɫ.lɛ.gɪ̣.'ja.rɪ̣.jʊs],collegiarius,0
133792,c4549,commanipularius,n,n-s---mn2-,commanipulari,,,[kɔ.mma.n̪ɪ.pʊ.'la.rɪ̣.jʊs],commanipularius,0
133808,c3292,confoeditus,a,aps---mn1-,confoedit confoedit confoedit,,,['kɔːn̪fojd̪ɪ.t̪ʊs],confoeditus,0
133814,c3511,consentiua,n,n-s---fn1-,consentiu,,,['kɔːn̪sɛn̪.t̪ɪ.wa],consentiua,0
133825,c3557,conuulsa,n,n-p---nn2-,conuuls,,,[kɔ.n̪ʊ.'jʊɫ.sa],conuulsa,0
133842,c4365,crisimos,n,n-s---nn2g,crisim,,,['krɪ.sɪ.mɔs],crisimos,0
134805,n0468,noctulucus,a,aps---mn1-,noctuluc noctuluc noctuluc,,,[n̪ɔk.'t̪ʊ.lʊ.kʊs],noctulucus,0
133955,d2329,duocimanus,n,n-s---mn2-,duociman,,,[d̪ʊ.jɔ.'kɪ.ma.n̪ʊs],duocimanus,0
133858,c4724,curstrix,n,n-s---fn3-,curstric,,,['kʊrs.t̪rɪks],curstrix,0
134003,e0464,eministratio,n,n-s---fn3-,eministration,,,[ɛ.mɪ.n̪ɪs.'t̪ra.t̪ɪ̣.jɔ],eministratio,0
134016,e0578,encrinomenos,a,aps---cn1g,encrinomen encrinomen encrinomen,,,[ɛŋ.krɪ.'n̪ɔ.mɛ.n̪ɔs],encrinomenos,0
134025,e0630,enterocelicus,a,aps---mn1-,enterocelic enterocelic enterocelic,,,[ɛn̪.t̪ɛ.rɔ.'kɛ.lɪ.kʊs],enterocelicus,0
134047,e0786,epithyusa,n,n-s---fn1-,epithyus,,,[ɛ.pɪ.'t̪ʰy.jʊ.sa],epithyusa,0
134056,e0825,equiliolus,n,n-s---mn2-,equiliol,,,[ɛ.kʷɪ.'lɪ̣.jɔ.lʊs],equiliolus,0
134064,e0889,eriophoros,a,aps---cn1g,eriophor eriophor eriophor,,,[ɛ.rɪ̣.'jɔ.pʰɔ.rɔs],eriophoros,0
134068,e0938,eruditorium,n,n-s---nn2-,eruditori,,,[ɛ.rʊ.d̪ɪ.'t̪ɔ.rɪ̣.jũː],eruditorium,0
134098,e1219,examurgo,v,v1spia--1-,examurg examurgau examurgat,,,[ɛk.sa.'mʊr.gɔ],examurgo,0
134103,e1380,excubicularius,n,n-s---mn2-,excubiculari,,,[ɛks.kʊ.bɪ.kʊ.'la.rɪ̣.jʊs],excubicularius,0
134114,e1569,expallio,v,v1spia--1-,expalli expalliau expalliat,,,[ɛks.'paɫ.lɪ̣.jɔ],expallio,0
